Wall time,Step,Value
1668216313.3842583,860,1000.0
1668216381.405283,861,1000.0
1668216449.3342247,862,1000.0
1668216517.4779556,863,1000.0
1668216585.282163,864,1000.0
1668216653.133525,865,1000.0
1668216720.8794956,866,1000.0
1668216788.8514733,867,1000.0
1668216856.3625395,868,1000.0
1668216924.387248,869,1000.0
1668216992.1729848,870,1000.0
1668217059.98544,871,1000.0
1668217127.8829002,872,1000.0
1668217195.8785465,873,1000.0
1668217263.4811125,874,1000.0
1668217331.420016,875,1000.0
1668217399.157376,876,1000.0
1668217467.9014273,877,1000.0
1668217535.7941597,878,1000.0
1668217603.712142,879,1000.0
1668217671.5339873,880,1000.0
1668217739.1595316,881,1000.0
1668217807.073194,882,1000.0
1668217874.7412786,883,1000.0
