Wall time,Step,Value
1671454081.054231,435,-32.30769348144531
1671454101.0016267,436,18.881118774414062
1671454120.284928,437,-26.056337356567383
1671454139.6248653,438,61.654136657714844
1671454159.215883,439,-11.971831321716309
1671454179.0264294,440,14.09395980834961
1671454199.2825363,441,1.7964072227478027
1671454218.4969714,442,-50.7042236328125
1671454238.0990515,443,55.4054069519043
1671454257.8989143,444,-26.829267501831055
1671454277.0717666,445,97.62845611572266
1671454296.2219038,446,-12.408759117126465
1671454316.0171013,447,-39.68254089355469
1671454335.5067835,448,36.53136444091797
1671454355.1000128,449,-10.596026420593262
1671454430.4648762,450,74.69879150390625
1671454450.5905278,451,-14.965986251831055
1671454469.948527,452,-20.0
1671454489.4439142,453,-39.84962463378906
1671454508.7082865,454,-28.057554244995117
1671454527.874183,455,-36.02693557739258
1671454547.4001124,456,-50.0
1671454566.5327435,457,-22.22222137451172
1671454585.8982422,458,-27.536231994628906
1671454605.525095,459,-30.23255729675293
1671454624.9573,460,0.6944444179534912
1671454644.507109,461,24.579124450683594
1671454663.8106835,462,-4.593639373779297
1671454683.07097,463,-70.5882339477539
1671454703.167152,464,-32.35293960571289
1671454722.697247,465,-25.37313461303711
1671454741.6790524,466,-72.65625
1671454761.8633046,467,-27.492446899414062
1671454781.3924854,468,91.48936462402344
1671454801.0234327,469,-52.02952194213867
1671454820.7772908,470,-20.529800415039062
1671454840.48758,471,-30.02915382385254
1671454860.0240629,472,-15.789473533630371
1671454879.5298755,473,-15.75091552734375
1671454898.6086605,474,-2.8776979446411133
1671454979.9809372,475,-63.369964599609375
1671455000.6281192,476,-44.98381805419922
1671455014.895704,477,-143.0780792236328
1671455034.8502119,478,62.629756927490234
1671455055.0106819,479,33.77926254272461
1671455074.9359717,480,-28.571428298950195
1671455095.220302,481,20.996440887451172
1671455114.5209956,482,-28.571428298950195
1671455134.2894194,483,-46.42856979370117
1671455154.0405552,484,-26.28205108642578
1671455173.8669279,485,11.11111068725586
1671455193.5610604,486,90.1408462524414
1671455211.5658245,487,-131.25621032714844
1671455231.8295648,488,-24.092409133911133
1671455252.2497685,489,-27.868852615356445
1671455272.1102493,490,94.85294342041016
1671455292.1037326,491,-24.092409133911133
1671455312.2553377,492,-20.79207992553711
1671455331.95883,493,-17.197452545166016
1671455352.152839,494,-13.183279991149902
1671455372.3569005,495,-14.19141960144043
1671455392.4548469,496,51.07913589477539
1671455412.3475878,497,-48.6301383972168
1671455432.6220477,498,-23.076923370361328
1671455452.212404,499,-3.1007752418518066
1671455535.0316882,500,-29.447853088378906
1671455555.312874,501,-2.7237353324890137
1671455575.2007804,502,67.93893432617188
1671455595.8134735,503,48.3870964050293
1671455615.4771907,504,-0.7352941036224365
1671455635.3162355,505,9.929078102111816
1671455655.0739915,506,-8.045976638793945
1671455674.9263124,507,60.377357482910156
1671455694.7100067,508,99.26199340820312
1671455714.2153788,509,-32.86219024658203
1671455734.090004,510,-34.375
1671455754.180325,511,-40.47618865966797
1671455773.8259184,512,-16.98113250732422
1671455793.5800407,513,14.478114128112793
1671455814.0919893,514,-26.153846740722656
1671455833.8214998,515,1.0452961921691895
1671455853.7860925,516,49.01960754394531
1671455874.0598722,517,18.279569625854492
1671455894.1942816,518,7.023411273956299
1671455914.6993608,519,-28.802589416503906
1671455934.5645041,520,28.37837791442871
1671455954.6181479,521,36.98630142211914
1671455974.5893059,522,-8.196721076965332
1671455994.3533726,523,27.659574508666992
1671456014.3682587,524,19.850187301635742
1671456097.7576332,525,-27.672956466674805
1671456118.591381,526,23.745819091796875
1671456137.8116555,527,-26.35658836364746
1671456157.492904,528,-33.55481719970703
1671456177.4188113,529,-26.984127044677734
1671456197.8163066,530,-38.596492767333984
1671456217.6454754,531,-24.39862632751465
1671456237.4175487,532,44.44444274902344
1671456257.4148917,533,-30.55555534362793
1671456277.353472,534,-44.63667678833008
1671456297.2864573,535,34.831459045410156
1671456317.0310342,536,-5.470346398084303e-13
1671456337.7970345,537,-42.30769348144531
1671456357.3778598,538,-53.57143020629883
1671456377.5939608,539,-58.80149841308594
1671456397.1022565,540,0.3584229350090027
1671456417.4170525,541,74.75727844238281
1671456437.1501138,542,18.518518447875977
1671456457.0379279,543,-15.309446334838867
1671456477.2916396,544,41.56626510620117
1671456497.074638,545,-14.893616676330566
1671456516.579771,546,-6.015037536621094
1671456536.2727096,547,-32.33082580566406
1671456556.0506685,548,91.66666412353516
1671456575.640807,549,-23.636363983154297
1671456659.1829123,550,17.43772315979004
1671456679.568254,551,74.72119140625
1671456699.6457932,552,-24.13793182373047
1671456720.3147304,553,34.45378112792969
1671456740.1305559,554,40.79422378540039
1671456760.4453988,555,19.565217971801758
1671456780.201594,556,-69.51219177246094
1671456800.6075294,557,28.676469802856445
1671456820.8198154,558,-46.77871322631836
1671456840.8524241,559,45.83333206176758
1671456860.533194,560,-7.407407283782959
1671456881.0134022,561,-11.39240550994873
